file_path,focus_score,status
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site4_TRITC_Day0.png,15.008685550773126,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site1_FITC_Day1.png,1809.587900877797,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site3_TRITC_Day1.png,9088.623102191163,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_250nM_BT549_site4_TRITC_Day0.png,38.9213294749597,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site3_TRITC_Day0.png,25.4698798147694,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site4_FITC_Day1.png,37.59311747995272,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site4_FITC_Day0.png,4629.6166812704305,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site2_FITC_Day1.png,1082.7743976950346,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_250nM_BT549_site2_TRITC_Day2.png,1519.6840097026588,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site4_FITC_Day1.png,1141.1590811811973,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site1_FITC_Day2.png,1455.5791572252779,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site2_FITC_Day1.png,3218.5777572410807,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site2_TRITC_Day2.png,1064.0488584739028,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_250nM_BT549_site4_FITC_Day1.png,185.24591764938356,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site1_TRITC_Day2.png,2061.36872343212,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site4_FITC_Day2.png,7073.179335565819,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site4_TRITC_Day1.png,228.1556337573805,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site1_FITC_Day0.png,380.0675483131619,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site1_TRITC_Day1.png,6386.826548088385,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site4_TRITC_Day1.png,9484.212608266116,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site4_TRITC_Day0.png,3439.542711553506,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site3_FITC_Day2.png,3360.573209322898,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site4_TRITC_Day2.png,1426.9738131121264,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site2_TRITC_Day1.png,182.21778693530337,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site3_TRITC_Day2.png,549.490693740163,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site3_FITC_Day1.png,62.52603038409238,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site2_FITC_Day0.png,1247.5840065332295,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site1_TRITC_Day1.png,3855.4069564436963,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site1_FITC_Day1.png,9383.303223691872,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site2_TRITC_Day1.png,8477.134731525004,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site3_FITC_Day1.png,582.0279022034697,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site3_TRITC_Day0.png,7931.358808397604,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site1_TRITC_Day1.png,2820.959840927406,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site4_TRITC_Day1.png,1710.4044145860594,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site1_FITC_Day1.png,483.88011343695666,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site3_TRITC_Day1.png,3818.897256765986,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site2_TRITC_Day2.png,290.14057783544433,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site2_TRITC_Day0.png,5888.75730856765,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site1_FITC_Day2.png,1607.4904449948338,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site2_FITC_Day0.png,2495.197485408625,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site2_TRITC_Day1.png,5579.862818507473,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site2_FITC_Day1.png,9390.191166191404,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site2_FITC_Day0.png,1710.024189218195,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site3_FITC_Day2.png,1585.7104207902935,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site3_FITC_Day0.png,2740.6734045424846,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site1_TRITC_Day0.png,9798.052134386686,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site1_FITC_Day2.png,8778.380393885247,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site2_TRITC_Day1.png,2604.943535201912,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site3_FITC_Day0.png,180.3276043923543,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site4_TRITC_Day0.png,11025.594298822183,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site1_FITC_Day0.png,7173.984318280968,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site2_TRITC_Day2.png,5424.821458923743,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site2_TRITC_Day0.png,8317.462512986998,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site3_FITC_Day1.png,3947.407700455378,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site4_FITC_Day2.png,2778.0942950032436,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site3_TRITC_Day1.png,417.7895250966423,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site2_TRITC_Day1.png,430.375386026473,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site1_TRITC_Day2.png,4400.312078214371,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site2_FITC_Day2.png,683.7144015380533,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site3_TRITC_Day2.png,8489.85396872533,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site1_FITC_Day0.png,1968.9344240246107,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site1_TRITC_Day0.png,2414.051179755302,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site3_TRITC_Day2.png,1299.928335272402,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site4_TRITC_Day0.png,9381.979049861236,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site3_FITC_Day0.png,3045.4626654758877,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site2_TRITC_Day0.png,7222.398960002812,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site3_FITC_Day2.png,39.76767799630921,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site4_TRITC_Day1.png,2196.6503736738177,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site4_FITC_Day2.png,2809.512361314545,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D7_500nM_BT549_site2_FITC_Day2.png,41.87897769134309,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site1_FITC_Day2.png,590.9811822820973,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site1_TRITC_Day0.png,8033.263692870586,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site1_FITC_Day0.png,12172.228903664904,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site3_TRITC_Day0.png,9799.347769576752,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site3_TRITC_Day0.png,4629.780394747426,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site1_FITC_Day0.png,1243.5117095829953,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site4_FITC_Day0.png,619.5854474132433,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site1_FITC_Day2.png,5031.272978755947,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site2_FITC_Day2.png,6864.648533068677,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site4_FITC_Day1.png,9845.627217983738,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site3_FITC_Day0.png,1715.1659696760125,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site4_TRITC_Day2.png,315.748216448688,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site1_FITC_Day1.png,5199.485716565809,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site4_FITC_Day1.png,213.16405974185926,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site2_FITC_Day2.png,126.21286667718883,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site3_TRITC_Day1.png,1345.7396001672848,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_250nM_BT549_site3_FITC_Day2.png,7867.438459163835,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site2_FITC_Day0.png,1261.2773368524718,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site2_FITC_Day1.png,3493.327037344449,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site1_TRITC_Day2.png,172.85182284326908,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site2_FITC_Day1.png,7060.482299815641,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site4_FITC_Day0.png,3957.0805957330667,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site3_TRITC_Day0.png,8558.662505825887,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site1_TRITC_Day2.png,7169.419545253655,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site4_FITC_Day2.png,708.8449225758359,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site3_FITC_Day2.png,8739.123653273733,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site3_FITC_Day0.png,775.697939224917,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site3_FITC_Day0.png,8109.657920405131,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D8_500nM_BT549_site2_FITC_Day2.png,2479.182830908726,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site2_TRITC_Day2.png,1380.1276934257992,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site1_TRITC_Day1.png,665.2880792752346,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site3_FITC_Day1.png,10831.668687430336,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site3_FITC_Day2.png,489.66706413152247,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site4_TRITC_Day0.png,9124.294919694616,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site4_FITC_Day1.png,3042.1701950228644,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site4_TRITC_Day2.png,5632.052023009002,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site3_TRITC_Day2.png,3025.393320635442,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site4_TRITC_Day0.png,8597.82584103283,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site2_TRITC_Day1.png,9633.74260556932,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site3_TRITC_Day2.png,10422.809085419778,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site1_FITC_Day0.png,8225.044287010805,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site2_FITC_Day2.png,3463.59881122815,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site2_FITC_Day0.png,7686.916761115689,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site1_TRITC_Day1.png,8077.133181776823,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site4_TRITC_Day1.png,345.8409843237742,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site1_FITC_Day1.png,6095.687332207033,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site2_TRITC_Day1.png,10271.633563194875,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_250nM_BT549_site4_TRITC_Day2.png,9528.345959008415,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site2_FITC_Day0.png,58.32611937070402,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site2_FITC_Day1.png,5918.5791531429595,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site4_FITC_Day0.png,1410.8023964364504,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site1_TRITC_Day2.png,8235.122251855988,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site4_TRITC_Day1.png,9418.847965590061,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site3_TRITC_Day0.png,9115.820647279621,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site3_TRITC_Day1.png,10310.439800536811,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-D9_500nM_BT549_site3_FITC_Day1.png,7374.650216945913,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site2_FITC_Day2.png,2955.9617696259184,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site1_FITC_Day1.png,5958.800173021674,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site3_FITC_Day2.png,6091.067756334979,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site1_TRITC_Day2.png,9202.899753881107,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site2_TRITC_Day0.png,8111.95648938993,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site4_TRITC_Day1.png,9632.99472887885,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site2_FITC_Day0.png,10289.407667260757,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site2_FITC_Day1.png,49.32599234812269,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site1_TRITC_Day0.png,10373.809740147417,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site3_FITC_Day2.png,18.599014526734877,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site2_TRITC_Day0.png,9148.85489802782,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site3_FITC_Day0.png,58.303356806429,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site4_FITC_Day2.png,3176.582044976771,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site4_FITC_Day0.png,7980.521823216668,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site4_FITC_Day0.png,6455.352109154937,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site4_TRITC_Day2.png,8210.530906211154,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site3_TRITC_Day0.png,415.9634953887667,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site4_TRITC_Day0.png,185.6187924142453,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site3_TRITC_Day0.png,9124.374853522782,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site3_FITC_Day0.png,4967.6234496079105,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site4_FITC_Day2.png,5598.623929869011,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site3_TRITC_Day1.png,8155.687108204705,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site4_FITC_Day1.png,4442.307483267091,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site1_FITC_Day2.png,113.33507230533941,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site3_TRITC_Day2.png,8205.776001579923,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site1_TRITC_Day2.png,398.60195937561815,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site1_FITC_Day0.png,44.57640551079935,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site1_FITC_Day1.png,97.67663575498992,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site2_TRITC_Day1.png,315.82300337260097,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site1_TRITC_Day1.png,8589.172160805163,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site2_FITC_Day0.png,54.35177834512162,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site4_FITC_Day0.png,31.37701484970659,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site1_FITC_Day2.png,3490.82718807374,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site1_TRITC_Day0.png,503.30807106663053,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site3_FITC_Day1.png,69.19070248205385,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site2_TRITC_Day2.png,8703.7911625427,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site4_FITC_Day2.png,107.36655710739623,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_500nM_BT549_site3_FITC_Day1.png,4123.372370345647,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site1_TRITC_Day0.png,9066.903186264399,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site3_TRITC_Day1.png,482.3315193172947,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site1_TRITC_Day0.png,236.23493133498138,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site4_FITC_Day1.png,45.12054453233086,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site3_TRITC_Day1.png,172.722625927016,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E10_250nM_BT549_site2_TRITC_Day2.png,10422.039265030648,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site1_FITC_Day0.png,70.76253998175365,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site2_TRITC_Day1.png,438.8318795628773,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site4_FITC_Day1.png,15.685421781835906,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site1_TRITC_Day1.png,254.30198119875223,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site2_TRITC_Day2.png,217.65567949466913,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site2_TRITC_Day2.png,1143.1719787046973,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site4_TRITC_Day2.png,751.5221741022239,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E2_250nM_BT549_site1_FITC_Day1.png,18.982137349318023,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site4_TRITC_Day1.png,78.86750503540314,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site1_TRITC_Day2.png,802.1232197393862,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site1_FITC_Day2.png,68.80674220544495,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_500nM_BT549_site3_FITC_Day2.png,25.1607596398708,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site2_FITC_Day2.png,266.588146913587,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E2_250nM_BT549_site4_FITC_Day2.png,263.69153122182104,OK
../data/png_converted/NCI Images/breast/bt549/nybd1/NYBD1-E11_250nM_BT549_site2_TRITC_Day0.png,451.13813268649386,OK
